Date,Open,High,Low,Close,Volume
2002-09-24,1.92,1.95,1.83,1.83,1800.0
2002-09-25,1.86,1.86,1.44,1.65,1666.7
2002-09-26,1.8,1.83,1.8,1.8,901.0
2002-09-27,1.8,1.803,0.93,1.26,3566.9
2002-10-01,1.29,1.29,1.26,1.26,700.0
2002-10-02,1.29,1.29,1.14,1.14,1333.7
2002-10-03,1.17,1.65,1.17,1.59,2899.9
2002-10-04,1.35,1.35,1.35,1.35,200.0
2002-10-08,1.383,1.44,1.38,1.44,1433.7
2002-10-09,1.38,1.41,1.38,1.38,11800.0
2002-10-10,1.38,1.5,1.38,1.5,1233.0
2002-10-11,1.38,1.38,0.9,0.9,4534.0
2002-10-14,1.35,1.35,1.35,1.35,200.0
2002-10-16,1.05,1.17,1.05,1.17,10066.7
2002-10-17,1.26,1.35,1.26,1.35,4634.0
2002-10-22,1.56,1.71,1.56,1.71,2833.3
2002-10-23,1.71,1.71,1.71,1.71,2134.0
2002-10-24,1.86,1.86,1.86,1.86,833.0
2002-10-25,1.71,1.89,1.71,1.89,1133.0
2002-10-29,1.62,1.62,1.62,1.62,66.7
2002-10-31,1.41,1.41,1.41,1.41,333.0
2002-11-04,1.56,1.56,1.56,1.56,666.6
2002-11-11,2.097,2.097,2.097,2.097,33.3
2002-11-13,1.62,1.62,1.59,1.59,533.0
2002-11-15,1.6725,1.6725,1.6725,1.6725,66.7
2002-11-18,1.68,1.68,1.68,1.68,200.0
2002-11-19,1.473,1.473,1.473,1.473,167.0
2002-11-20,1.56,1.59,1.5,1.59,8298.3
2002-11-22,1.59,1.59,1.59,1.59,33.3
2002-11-27,1.56,1.56,1.56,1.56,1967.0
2002-12-02,1.53,1.53,1.5,1.5,499.3
2002-12-03,1.5,1.68,1.5,1.68,1832.3
2002-12-04,1.5,1.5,1.5,1.5,2333.0
2002-12-05,1.5,1.5,1.47,1.47,9233.0
2002-12-06,1.56,1.56,1.56,1.56,3333.0
2002-12-09,1.47,1.5,1.35,1.38,7801.0
2002-12-11,1.35,1.41,1.35,1.41,566.3
2002-12-13,1.38,1.38,1.38,1.38,500.0
2002-12-16,1.38,1.44,1.38,1.44,366.3
2002-12-18,1.44,1.44,1.38,1.41,10233.0
2002-12-19,1.41,1.41,1.38,1.38,766.3
2002-12-20,1.38,1.38,1.38,1.38,1000.0
2002-12-23,1.35,1.35,1.32,1.32,2901.0
2002-12-26,1.32,1.35,1.32,1.35,3100.0
2002-12-30,1.35,1.47,1.35,1.38,1599.7
2002-12-31,1.38,1.38,1.38,1.38,333.0
2003-01-02,1.44,1.59,1.44,1.59,966.0
2003-01-03,1.5,1.623,1.5,1.62,1966.7
2003-01-06,1.62,1.68,1.62,1.68,2000.4
2003-01-07,1.68,1.68,1.68,1.68,333.0
2003-01-09,1.65,1.65,1.65,1.65,700.0
2003-01-10,1.65,1.65,1.65,1.65,500.0
2003-01-13,1.68,1.86,1.65,1.86,1400.0
2003-01-14,1.83,1.95,1.83,1.95,233.0
2003-01-16,1.98,2.22,1.98,2.22,1333.6
2003-01-17,2.19,2.58,2.19,2.28,733.0
2003-01-21,2.07,2.07,1.83,2.01,2232.7
2003-01-22,2.01,2.01,2.01,2.01,133.4
2003-01-24,1.89,2.04,1.8,2.04,966.7
2003-01-27,2.01,2.013,1.86,1.86,2000.0
2003-01-30,1.623,1.623,1.47,1.47,167.0
2003-01-31,1.65,1.65,1.65,1.65,133.0
2003-02-03,1.65,1.65,1.65,1.65,867.0
2003-02-04,1.65,1.65,1.59,1.65,833.0
2003-02-05,1.65,1.65,1.59,1.59,2101.0
2003-02-06,1.8,1.8,1.8,1.8,167.0
2003-02-07,1.71,1.71,1.32,1.32,433.0
2003-02-10,1.44,1.56,1.44,1.47,800.3
2003-02-12,1.44,1.44,1.44,1.44,100.0
2003-02-13,1.62,1.65,1.5,1.5,1233.0
2003-02-14,1.5,1.5,1.47,1.5,1166.0
2003-02-18,1.56,1.56,1.56,1.56,167.0
2003-02-19,1.53,1.53,1.53,1.53,3399.7
2003-02-20,1.53,1.53,1.53,1.53,167.0
2003-02-21,1.56,1.56,1.56,1.56,100.0
2003-02-24,1.8,1.89,1.8,1.89,1266.0
2003-02-25,1.83,1.89,1.83,1.89,734.0
2003-02-26,1.89,1.89,1.77,1.77,1067.0
2003-02-27,1.83,1.89,1.8,1.8,2733.0
2003-02-28,1.8,1.8,1.8,1.8,333.0
2003-03-03,1.8,2.01,1.8,1.98,632.7
2003-03-04,2.1,2.25,2.1,2.13,1733.0
2003-03-05,2.1,2.1,2.07,2.07,1332.3
2003-03-06,2.04,2.04,2.04,2.04,33.3
2003-03-07,2.01,2.01,2.01,2.01,100.0
2003-03-10,2.01,2.01,2.01,2.01,167.0
2003-03-12,2.01,2.01,2.01,2.01,200.0
2003-03-13,2.01,2.01,2.01,2.01,999.0
2003-03-14,1.98,1.98,1.98,1.98,700.0
2003-03-17,1.95,1.95,1.35,1.35,7834.7
2003-03-18,1.5,1.5,1.5,1.5,334.0
2003-03-20,1.53,1.53,1.53,1.53,667.0
2003-03-21,1.65,1.767,1.65,1.767,333.0
2003-03-25,1.56,1.56,1.56,1.56,766.3
2003-03-26,1.56,1.56,1.56,1.56,167.0
2003-03-27,1.62,1.62,1.53,1.53,2000.0
2003-03-31,1.59,1.59,1.59,1.59,100.0
2003-04-01,1.38,1.56,1.38,1.41,5067.0
2003-04-02,1.44,1.44,1.44,1.44,333.0
2003-04-03,1.5,1.5,1.41,1.5,1700.7
2003-04-07,1.5,1.5,1.5,1.5,333.4
2003-04-08,1.44,1.44,1.44,1.44,333.0
2003-04-09,1.5,1.56,1.5,1.56,966.3
2003-04-10,1.44,1.44,1.41,1.41,733.0
2003-04-11,1.5,1.56,1.5,1.56,233.7
2003-04-14,1.47,1.59,1.44,1.59,2766.7
2003-04-15,1.59,1.65,1.59,1.65,533.0
2003-04-16,1.65,1.89,1.65,1.86,1500.0
2003-04-17,1.92,1.92,1.92,1.92,33.3
2003-04-21,1.8,1.95,1.8,1.95,1033.3
2003-04-22,2.01,2.25,2.01,2.25,1999.4
2003-04-23,2.25,2.28,2.16,2.28,900.7
2003-04-25,2.28,2.4,2.25,2.4,1834.0
2003-04-28,2.28,2.28,2.25,2.25,566.0
2003-04-29,2.25,2.25,2.19,2.25,1199.7
2003-04-30,2.19,2.25,2.19,2.19,666.7
2003-05-01,2.19,2.25,2.19,2.25,366.3
2003-05-02,2.25,2.4,2.19,2.4,2367.0
2003-05-06,2.4,2.4,2.4,2.4,167.0
2003-05-07,2.43,2.55,2.43,2.43,699.0
2003-05-09,2.43,2.94,2.43,2.94,4635.2
2003-05-12,2.97,3.42,2.79,2.82,12099.4
2003-05-13,3.03,3.03,2.91,3.03,533.3
2003-05-14,3.06,3.42,2.58,2.85,4035.3
2003-05-15,2.49,2.49,2.49,2.49,333.0
2003-05-16,2.94,3.0,2.94,3.0,100.0
2003-05-19,3.03,3.21,2.88,2.88,4401.4
2003-05-20,2.88,3.0,2.46,2.46,966.7
2003-05-21,3.03,3.03,2.85,2.85,1367.0
2003-05-22,3.06,3.3,3.0,3.0,2534.0
2003-05-23,2.85,3.03,2.85,3.03,1432.7
2003-05-28,2.97,3.0,2.94,3.0,2500.0
2003-05-29,3.0,3.15,3.0,3.15,2232.7
2003-05-30,3.03,3.12,2.85,3.03,1332.0
