Date,Open,High,Low,Close,Volume
2004-08-16,5.5553,5.5853,5.5553,5.5767,784386.0
2004-08-17,5.5639,5.6194,5.5553,5.5981,345155.0
2004-08-18,5.5981,5.8758,5.5981,5.8758,649592.0
2004-08-19,5.8758,6.0468,5.8545,6.0468,648661.0
2004-08-20,6.004,6.0681,5.9442,5.9827,501707.0
2004-08-23,6.0254,6.0681,5.9528,6.0254,229557.0
2004-08-24,5.9827,6.0169,5.9399,5.9613,184161.0
2004-08-25,5.9827,6.0211,5.9399,6.0211,206390.0
2004-08-26,6.0211,6.0639,5.9399,5.9827,164972.0
2004-08-27,5.9613,6.2818,5.9399,6.1963,779946.0
2004-08-30,5.9827,6.2263,5.9827,6.1878,215282.0
2004-08-31,6.2305,6.3673,6.175,6.3673,287120.0
2004-09-01,6.4057,6.5767,6.3972,6.4955,574714.0
2004-09-02,6.4955,6.5767,6.4741,6.5382,174331.0
2004-09-03,6.5382,6.5382,6.4741,6.4741,127065.0
2004-09-07,6.4955,6.5382,6.4442,6.4741,153037.0
2004-09-08,6.4955,6.5168,6.4186,6.4955,106705.0
2004-09-09,6.4527,6.4955,6.4314,6.4955,145550.0
2004-09-10,6.5168,6.6194,6.5168,6.5809,313564.0
2004-09-13,6.6237,6.722,6.6023,6.6237,221598.0
2004-09-14,6.6664,6.6664,6.5553,6.6109,116766.0
2004-09-15,6.5382,6.6194,6.4314,6.5809,133615.0
2004-09-16,6.5809,6.769,6.5809,6.769,130572.0
2004-09-17,6.7091,6.816,6.7091,6.7732,91728.0
2004-09-20,6.7305,6.8502,6.692,6.7305,263490.0
2004-09-21,6.7519,6.8331,6.7348,6.8245,387981.0
2004-09-22,6.8288,6.8373,6.7391,6.7946,226280.0
2004-09-23,6.7946,6.8462,6.7946,6.8462,120249.0
2004-09-24,6.8376,6.915,6.8376,6.9107,128390.0
2004-09-27,6.8806,6.9881,6.7946,6.9451,312552.0
2004-09-28,6.9451,7.0784,6.8591,6.9494,302105.0
2004-09-29,6.9494,6.9494,6.7258,6.8419,200708.0
2004-09-30,6.8161,6.8161,6.5366,6.6355,592778.0
2004-10-01,6.6656,6.6871,6.3216,6.6828,439304.0
2004-10-04,6.7129,6.8462,6.6656,6.7946,129077.0
2004-10-05,6.8161,6.8333,6.6613,6.7602,72809.0
2004-10-06,6.7344,6.9623,6.7344,6.8806,79313.0
2004-10-07,6.9451,6.9881,6.8376,6.9623,84188.0
2004-10-08,6.9838,7.0956,6.9193,7.0526,180708.0
2004-10-11,7.0096,7.0526,6.8806,6.8806,69308.0
2004-10-12,6.8849,6.9236,6.6957,6.7516,117693.0
2004-10-13,6.7602,6.7602,6.2356,6.3044,285814.0
2004-10-14,6.3302,6.4721,6.2786,6.3861,102797.0
2004-10-15,6.3861,6.5108,6.3861,6.4119,74186.0
2004-10-18,6.4119,6.4119,6.2356,6.3001,67443.0
2004-10-19,6.3001,6.3431,6.128,6.128,514384.0
2004-10-20,6.1237,6.2356,5.9732,6.2356,245336.0
2004-10-21,6.2786,6.2786,6.128,6.1323,171628.0
2004-10-22,6.1237,6.1539,6.085,6.085,40943.0
2004-10-25,6.128,6.128,6.0592,6.0893,56517.0
2004-10-26,6.0893,6.1926,6.0592,6.1883,107439.0
2004-10-27,6.1883,6.1883,5.9775,6.0205,379056.0
2004-10-28,5.999,6.0635,5.9947,6.0205,534376.0
2004-10-29,6.0205,6.3431,6.0205,6.2743,159070.0
2004-11-01,6.3431,6.4205,6.2356,6.4205,147226.0
2004-11-02,6.4291,6.5366,6.1926,6.4936,449743.0
2004-11-03,6.5151,6.6183,6.5151,6.5952,165120.0
2004-11-04,6.6011,6.7,6.4592,6.7,41879.0
2004-11-05,6.7,6.8376,6.6355,6.7,219990.0
2004-11-08,6.7086,6.7946,6.6871,6.7516,341145.0
