Date,Open,High,Low,Close,Volume
2007-04-30,14.06,14.23,13.76,13.81,472900
2007-05-01,13.82,14.01,13.56,13.89,456400
2007-05-02,13.89,14.23,13.79,14.12,545300
2007-05-03,14.06,14.08,13.58,13.77,705400
2007-05-04,13.86,13.91,13.64,13.75,443500
2007-05-07,13.77,13.77,13.51,13.6,370000
2007-05-08,13.51,13.61,13.18,13.46,694500
2007-05-09,13.43,13.54,13.22,13.45,326800
2007-05-10,13.25,13.35,13.14,13.17,425100
2007-05-11,13.18,13.35,13.14,13.27,259000
2007-05-14,13.22,13.52,13.18,13.45,427600
2007-05-15,13.37,13.71,13.04,13.14,411000
2007-05-16,13.14,13.14,12.8,12.9,832000
2007-05-17,12.9,12.99,12.83,12.94,456410
2007-05-18,12.93,12.98,12.85,12.85,341900
2007-05-21,12.85,12.95,12.68,12.8,395100
2007-05-22,12.84,12.98,12.53,12.96,514700
2007-05-23,13.0,13.2,12.88,12.95,255300
2007-05-24,12.92,13.16,12.79,12.85,262660
2007-05-25,12.89,13.11,12.83,12.97,239000
2007-05-29,12.99,13.09,12.83,12.9,199326
2007-05-30,12.8,13.15,12.76,13.1,276200
2007-05-31,13.17,13.24,12.61,12.88,620500
2007-06-04,13.18,13.35,13.1,13.17,306800
2007-06-05,13.05,13.1,12.68,12.73,449200
2007-06-06,12.68,12.75,12.58,12.72,442000
2007-06-07,12.64,12.83,12.45,12.46,538800
2007-06-08,12.46,12.57,12.4,12.42,629900
2007-06-11,12.48,12.5,12.27,12.33,484300
2007-06-12,12.25,12.52,12.25,12.35,561500
2007-06-13,12.43,12.74,12.34,12.68,361400
2007-06-14,12.73,12.89,12.6,12.8,289800
2007-06-15,13.0,13.03,12.54,12.61,568800
2007-06-18,12.6,12.68,12.34,12.58,207700
2007-06-19,12.55,12.81,12.43,12.72,444600
2007-06-20,12.72,12.76,12.55,12.66,299100
2007-06-21,12.59,12.68,12.3,12.65,536500
2007-06-22,12.55,12.6,12.31,12.46,716200
2007-06-25,12.41,12.75,12.36,12.66,488900
2007-06-26,12.71,12.72,12.14,12.47,1125800
2007-06-27,12.25,12.37,12.13,12.25,749400
2007-06-28,12.33,12.48,12.13,12.22,475200
2007-06-29,12.29,12.34,12.04,12.04,394500
2007-07-02,12.01,12.66,11.88,12.63,498700
2007-07-03,12.6,12.6,11.85,11.9,654200
2007-07-05,12.06,12.25,11.91,12.2,412500
2007-07-06,12.1,12.16,11.91,12.05,1691500
2007-07-09,12.13,12.23,12.04,12.17,696000
2007-07-10,12.11,12.15,11.9,11.93,781500
2007-07-11,11.97,11.98,11.49,11.54,742900
2007-07-12,11.54,11.9,11.54,11.83,475200
2007-07-13,11.88,12.14,11.76,12.0,380000
2007-07-16,12.02,12.1,11.87,11.94,238200
2007-07-17,9.45,10.35,9.27,9.9,6351400
2007-07-18,9.8,9.8,9.2,9.62,2881023
2007-07-19,9.6,9.61,9.14,9.25,1599000
2007-07-20,9.25,9.27,9.12,9.14,1033300
2007-07-23,9.14,9.35,9.08,9.14,2521629
2007-07-24,9.13,9.25,9.1,9.19,1950200
2007-07-25,9.22,9.22,8.98,9.0,1313900
2007-07-26,9.4,10.25,9.05,9.83,3123100
2007-07-27,10.03,10.25,9.75,9.83,1465100
2007-07-30,9.88,10.01,9.75,9.91,991400
2007-07-31,10.04,10.04,9.81,9.84,794600
2007-08-01,9.78,9.82,9.47,9.5,770400
2007-08-02,9.43,9.74,9.21,9.54,832600
2007-08-03,9.59,9.68,8.68,8.7,773400
2007-08-06,9.19,9.19,8.6,9.11,632200
2007-08-07,9.09,9.4,8.95,9.3,559800
2007-08-08,9.41,10.01,9.25,9.66,822800
2007-08-09,9.86,10.41,9.72,10.29,1393756
2007-08-10,10.22,10.34,9.52,9.72,756293
2007-08-13,9.72,9.83,8.92,9.23,1196400
2007-08-14,9.39,9.75,9.22,9.24,440800
2007-08-15,9.22,9.46,9.05,9.25,454000
2007-08-16,9.02,9.4,8.91,9.03,768800
2007-08-17,9.65,9.7,9.09,9.53,561300
2007-08-20,9.6,9.64,9.29,9.58,199300
2007-08-21,9.57,9.68,9.3,9.4,173500
2007-08-22,9.42,9.45,9.25,9.3,629400
2007-08-23,9.36,9.4,8.85,9.03,547900
2007-08-24,9.09,9.66,9.06,9.25,535300
2007-08-27,9.26,9.38,8.92,8.92,337000
2007-08-28,8.91,8.92,8.48,8.69,714600
2007-08-29,8.7,9.01,8.61,9.0,236400
2007-08-30,8.92,9.41,8.86,9.36,463100
2007-08-31,9.49,9.62,9.38,9.52,406500
2007-09-04,9.5,9.83,9.41,9.65,551900
2007-09-05,9.6,9.88,9.52,9.81,428900
2007-09-06,9.89,9.89,9.71,9.89,297600
2007-09-07,9.74,9.76,9.33,9.35,214800
2007-09-10,9.41,9.45,8.99,9.09,343400
2007-09-11,8.9,9.09,8.51,8.87,587000
2007-09-12,8.86,9.05,8.52,8.56,636800
2007-09-13,8.57,8.63,8.51,8.55,508900
2007-09-14,8.6,8.6,8.22,8.28,625200
2007-09-17,8.28,8.31,7.46,8.16,414400
2007-09-18,8.21,8.3,7.84,8.25,507000
2007-09-19,8.25,8.43,8.01,8.12,614100
2007-09-20,8.1,8.23,7.89,7.95,270200
2007-09-21,8.01,8.2,7.98,8.03,447000
2007-09-24,8.01,8.28,7.68,7.7,568900
2007-09-25,7.66,7.83,7.63,7.73,279800
2007-09-26,7.77,7.9,7.69,7.79,230100
2007-09-27,7.75,7.99,7.74,7.78,506300
2007-09-28,7.74,8.14,7.74,7.97,480100
2007-10-01,7.95,8.2,7.91,8.18,376400
2007-10-02,8.17,8.25,8.02,8.18,259200
2007-10-03,8.03,8.24,8.03,8.16,326800
2007-10-04,8.2,8.3,8.08,8.16,368100
2007-10-05,8.22,8.28,8.05,8.17,562000
2007-10-08,8.14,8.3,7.99,8.02,440200
2007-10-09,8.06,8.44,8.06,8.22,265300
2007-10-10,8.25,8.39,8.1,8.13,202100
2007-10-11,8.19,8.34,8.0,8.0,368500
2007-10-12,8.05,8.09,7.75,7.89,439400
2007-10-15,7.76,7.79,6.74,7.03,1274300
2007-10-16,7.0,7.27,6.26,6.26,877900
2007-10-17,6.38,6.5,6.27,6.27,796400
2007-10-18,6.58,6.58,6.27,6.33,484800
2007-10-19,6.2,7.12,5.36,5.93,3029200
2007-10-22,6.02,7.1,6.02,7.04,1439800
2007-10-23,6.97,7.13,6.56,6.66,933500
2007-10-24,6.61,6.69,6.43,6.65,516100
2007-10-25,6.62,6.72,6.37,6.48,378600
2007-10-26,6.54,6.59,6.22,6.29,621600
2007-10-29,6.27,11.92,6.26,11.9,490400
2007-10-30,6.68,6.71,6.23,6.27,460500
2007-10-31,6.28,6.67,6.28,6.43,433200
2007-11-01,6.4,6.5,6.01,6.01,643400
2007-11-02,6.2,6.2,5.8,6.05,720500
2007-11-05,6.05,6.09,5.92,5.99,335113
2007-11-06,5.51,6.58,5.51,6.03,435701
2007-11-07,6.3,6.3,5.54,5.57,479100
2007-11-08,5.54,5.86,5.31,5.64,428640
2007-11-09,5.56,5.64,5.26,5.49,390600
2007-11-12,5.52,5.66,5.31,5.49,453300
2007-11-13,5.53,5.8,5.45,5.55,645600
2007-11-14,5.55,5.6,5.28,5.31,491900
2007-11-15,5.27,5.36,5.09,5.17,471660
2007-11-16,5.2,5.2,4.96,5.03,331300
2007-11-19,5.06,5.07,4.58,4.62,802800
2007-11-20,4.6,4.72,4.31,4.47,797000
2007-11-21,4.48,4.79,4.45,4.65,375700
2007-11-23,4.65,5.07,4.62,5.02,169300
2007-11-26,4.89,5.05,4.83,4.94,398424
2007-11-27,5.04,5.22,4.96,5.07,470000
2007-11-28,5.12,5.99,5.12,5.65,715300
2007-11-29,5.65,5.84,5.55,5.78,1075100
2007-11-30,5.77,6.12,5.63,5.75,606700
2007-12-03,5.78,5.9,5.7,5.7,454400
2007-12-04,5.6,5.79,5.5,5.57,367501
2007-12-05,5.56,5.75,5.54,5.68,205300
2007-12-06,5.74,6.09,5.68,6.07,267800
