Date,Open,High,Low,Close,Volume
2000-03-28,1.9476,2.0171,1.7389,1.9824,30078982.0
2000-03-29,2.1389,2.191,2.0867,2.0867,11924072.0
2000-03-30,2.0867,2.1041,1.8433,2.0171,4818373.0
2000-03-31,2.0867,2.0867,2.0171,2.0345,4029810.0
2000-04-03,1.9476,2.0345,1.8259,1.9998,7707370.0
2000-04-04,1.7389,1.7737,1.6346,1.7389,5854935.0
2000-04-05,1.7041,1.9476,1.6346,1.9302,2537498.0
2000-04-06,1.8433,2.3649,1.8433,2.3215,3737963.0
2000-04-07,2.4345,2.6084,2.4345,2.4519,1958123.0
2000-04-10,2.5736,2.5736,2.1041,2.2345,2086792.0
2000-04-11,2.1563,2.2258,2.0867,2.2084,756223.0
2000-04-12,2.2258,2.2432,2.1563,2.191,1324822.0
2000-04-13,2.1737,2.191,2.0867,2.1041,1613804.0
2000-04-14,2.0519,2.1041,2.0171,2.0867,2580634.0
2000-04-17,2.0519,2.1041,2.0345,2.0867,1805716.0
2000-04-18,2.1215,2.2258,2.1215,2.191,1198306.0
2000-04-19,2.1563,2.2258,2.1041,2.2084,1138637.0
2000-04-20,2.1737,2.2606,2.1563,2.2258,703746.0
2000-04-24,2.191,2.191,2.0432,2.0519,222126.0
2000-04-25,2.0867,2.1389,2.078,2.1215,204875.0
2000-04-26,2.191,2.4084,2.191,2.3997,2313226.0
2000-04-27,2.2954,2.4345,2.2258,2.3823,1886952.0
2000-04-28,2.4171,2.4693,2.3649,2.3997,715249.0
2000-05-01,2.4345,2.4345,2.3475,2.3562,306231.0
2000-05-02,2.3302,2.3302,2.2432,2.278,943122.0
2000-05-03,2.2606,2.2606,2.0693,2.0867,1114920.0
2000-05-04,2.0867,2.1389,2.0867,2.1215,701585.0
2000-05-05,2.1302,2.165,2.1302,2.165,163897.0
2000-05-08,2.2258,2.2954,2.1737,2.278,879862.0
2000-05-09,2.2606,2.3041,2.2345,2.2954,392485.0
2000-05-10,2.2954,2.2954,2.1737,2.191,309104.0
2000-05-11,2.2084,2.2084,2.1389,2.1389,161744.0
2000-05-12,2.1215,2.1215,2.0867,2.0954,1653330.0
2000-05-15,2.078,2.1041,2.0693,2.0954,232906.0
2000-05-16,2.1128,2.1128,2.0867,2.1041,135863.0
2000-05-17,2.0867,2.1041,2.0867,2.0867,601683.0
2000-05-18,2.0867,2.1128,2.0693,2.0867,89860.0
2000-05-19,2.0693,2.0693,2.0345,2.0432,227875.0
2000-05-22,2.0867,2.0867,2.0345,2.0867,1897014.0
2000-05-23,2.1128,2.1128,2.0867,2.0867,1114915.0
2000-05-24,2.0867,2.0954,2.0867,2.0867,181868.0
2000-05-25,2.1041,2.1041,2.0867,2.0954,2109796.0
2000-05-26,2.0954,2.2084,2.0954,2.1563,1146548.0
2000-05-30,2.165,2.191,2.1215,2.1389,472276.0
2000-05-31,2.1389,2.1389,2.0867,2.1389,743281.0
2000-06-01,2.1215,2.1215,2.1215,2.1215,252316.0
2000-06-02,2.191,2.1997,2.1737,2.1997,555661.0
2000-06-05,2.1997,2.1997,2.1737,2.1997,86262.0
2000-06-06,2.2432,2.3302,2.2432,2.3128,623237.0
2000-06-07,2.2954,2.2954,2.2432,2.2432,132990.0
2000-06-08,2.2258,2.2606,2.2258,2.2258,204869.0
2000-06-09,2.2432,2.2432,2.1737,2.1737,427710.0
2000-06-12,2.1563,2.1737,2.0867,2.0867,951743.0
2000-06-13,2.0867,2.1041,2.0519,2.0867,1728087.0
2000-06-14,2.0867,2.0867,2.0519,2.0519,538416.0
2000-06-15,2.0606,2.1215,2.0606,2.1041,103516.0
2000-06-16,2.1389,2.1389,1.9998,2.0085,155992.0
2000-06-19,2.0171,2.0693,2.0171,2.0519,204872.0
2000-06-20,2.0345,2.1041,2.0345,2.1041,254476.0
2000-06-21,2.1041,2.1041,2.0171,2.0693,371641.0
