fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker
2022-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,78099000,LX
2021-12-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,255744000,LX
2021-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,580483000,LX
2021-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,786157000,LX
2021-03-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,711539000,LX
2020-12-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,509676000,LX
2020-09-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,344695000,LX
2020-06-30,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,419036000,LX
2020-03-31,CNY,141303000,None,None,None,None,-7682000,11351000,None,-39892000,None,None,1789506000,None,None,None,None,None,None,None,None,None,None,50000000,None,None,None,84641000,LX
2019-12-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,517922000,LX
2019-09-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,724366000,LX
2019-06-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,627964000,LX
2019-03-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,582984000,LX
2018-12-31,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,152605800.68,LX
2018-09-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,46000087.35,LX
2018-06-30,CNY,0,None,None,None,None,0,0,0,0,None,0,0,None,None,None,None,0,0,None,None,None,None,0,None,0,0,69769646.07,LX
2018-03-31,CNY,668825000,None,None,None,None,5110000,5727000,None,24338000,None,0,1216321000,None,None,None,None,0,0,None,None,None,None,-50000000,None,None,None,100438000,LX
2017-12-31,CNY,668825000,None,None,None,None,5110000,5727000,None,24338000,None,-5423884000,1216321000,None,None,None,None,None,None,None,None,None,None,-50000000,None,None,None,100438000,LX
2017-09-30,CNY,450200000,None,None,None,None,5300000,7300000,None,-2000000,None,-1501584000,574200000,None,None,None,None,None,None,None,None,None,None,651250000,None,None,None,68175000,LX
2017-06-30,CNY,450211000,None,None,None,None,5308000,7306000,None,228000,None,-1501584000,574194000,None,None,None,None,None,None,None,None,None,None,651250000,None,None,None,2409000,LX
2017-03-31,CNY,271644500,None,None,None,None,4220500,12405500,None,-10139500,None,-1330119500,1310546500,None,None,None,None,None,None,None,None,None,None,651250000,None,None,None,8173000,LX
2016-12-31,CNY,401997000,None,None,None,None,1869000,13466000,None,21841000,None,-4502270000,831581000,None,None,None,None,None,None,None,None,None,None,651250000,None,None,None,-12902000,LX
2015-12-31,CNY,-1485106000,None,None,None,None,1388000,1608000,None,-33265000,None,-1587645000,468039000,None,None,None,None,None,None,None,None,None,None,651250000,None,None,None,-310194000,LX
